26/11/2019;14:31:00.706;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:31:13.865;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:31:14.016;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:31:14.059;- INFO:;[AMOt] PEPPER > Hello MissesUser.
26/11/2019;14:31:15.963;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:31:19.289;- INFO:;[AQPa] PEPPER > Please tell me, should I move closer, move farther or stay here?
26/11/2019;14:31:45.826;- INFO:;[AQPa] PEPPER > Please tell me, should I move closer, move farther or stay here?
26/11/2019;14:31:58.509;- INFO:;[    ] USER > [u'stay here', 1]
26/11/2019;14:31:58.510;- INFO:;[AMOt] PEPPER > Alright, I will stay here.
26/11/2019;14:32:04.210;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:32:05.078;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:32:08.632;- INFO:;[CMPo] PEPPER > It is great to see you again and I am looking forward to spending time with you today. I am especially keen to learn more about you as an individual, including the things you like and value, and also the things that you perhaps don't like so much!
26/11/2019;14:32:27.871;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:32:29.516;- INFO:;[CMPo] PEPPER > It's important to me to know how I should call you. I want to address you properly
26/11/2019;14:32:39.529;- INFO:;[CQQu] PEPPER > I find that really interesting.  I am aware that some English people prefer to be called by their first names as they think this to be more friendly. May I call you Human?
26/11/2019;14:32:53.848;- INFO:;[    ] USER > yes you can call me
26/11/2019;14:32:54.665;- INFO:;[CMPo] PEPPER > It's important to me to know how I should call you. I want to address you properly
26/11/2019;14:33:00.365;- INFO:;[CMPo] PEPPER > I understand that you will be pleased to be called  Human
26/11/2019;14:33:05.493;- INFO:;[RMOt] PEPPER > Please tell me what I can do for you
26/11/2019;14:33:08.092;- INFO:;[RQPr] PEPPER > As a suggestion, I could  send a message to your friend Roberto
26/11/2019;14:33:16.559;- INFO:;[    ] USER >  yes please
26/11/2019;14:33:19.099;- INFO:;[RQCo] PEPPER > Do you want me to send a message for you?
26/11/2019;14:33:26.187;- INFO:;[    ] USER > [u'yes', 1]
26/11/2019;14:33:26.371;- INFO:;[RMOt] PEPPER > Let's do that!
26/11/2019;14:33:30.970;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:33:33.438;- INFO:;[AQPa] PEPPER > I can send messages to your friend Roberto, your doctor Carmine and to many other people. Please tell me who you want me to send the message to.
26/11/2019;14:33:48.032;- INFO:;[    ] USER > [u'friend Roberto', 1]
26/11/2019;14:33:52.907;- INFO:;[AQCo] PEPPER > Do you want me to send a message to your friend Roberto ?
26/11/2019;14:33:59.323;- INFO:;[    ] USER > yes please
26/11/2019;14:33:59.411;- INFO:;[AMOt] PEPPER > Alright, I'll send a message to your friend Roberto.
26/11/2019;14:34:05.470;- INFO:;[AMOt] PEPPER > Please select the message that you want to send.
26/11/2019;14:34:17.506;- INFO:;[    ] USER > [u'Please, call me', 1]
26/11/2019;14:34:17.506;- INFO:;[AMOt] PEPPER > Alright.
26/11/2019;14:34:19.861;- INFO:;[AMOt] PEPPER > I've just sent the message you selected to your friend Roberto.
26/11/2019;14:34:25.447;- INFO:;[AQEv] PEPPER > Can you please tell me if you find sending messages useful?
26/11/2019;14:34:32.993;- INFO:;[    ] USER > yes I found it
26/11/2019;14:34:33.039;- INFO:;[AMOt] PEPPER > Thanks for telling me.
26/11/2019;14:34:38.233;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:34:38.517;- INFO:;[RMOt] PEPPER > I am so happy to be here with you
26/11/2019;14:34:43.013;- DEBUG:;-------------------------------------------------------------------------------------
26/11/2019;14:34:44.003;- INFO:;[CMPo] PEPPER > I like talking about the places that are important to you
26/11/2019;14:34:50.983;- INFO:;[CQQu] PEPPER > May I ask you a question?  I am aware that some older English people live in care homes. Can we talk about the place where you live?
26/11/2019;14:35:01.417;- INFO:;[    ] USER > yes
26/11/2019;14:35:02.217;- INFO:;[CMPo] PEPPER > I like talking about the place where you live
26/11/2019;14:35:08.227;- INFO:;[CQWa] PEPPER > Please, tell me more about the place where you live , if you like
26/11/2019;14:37:48.770;- INFO:;[    ] USER >  Gaslini Hospital are there people like me can you please play a song for me please can you please play a song for me I'd like you to play a song for me over and out
26/11/2019;14:37:51.153;- INFO:;[CQCo] PEPPER > Do you want to sing a song with karaoke?
26/11/2019;14:37:58.513;- INFO:;[    ] USER > [u'no', 1]
26/11/2019;14:37:58.834;- INFO:;[CMOt] PEPPER > I understand what you said, it's good to know!
